gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1461 eps 1.99025e-65 tFac 199 bestEval 7305.01 STV 0 
gen 1462 eps 1.79123e-65 tFac 199 bestEval 7305.01 STV 0 
gen 1463 eps 1.61211e-65 tFac 199 bestEval 7305.01 STV 0 
gen 1464 eps 1.45089e-65 tFac 199 bestEval 7305.01 STV 0 
gen 1465 eps 1.30581e-65 tFac 199 bestEval 7305.01 STV 0 
gen 1466 eps 1.17522e-65 tFac 199 bestEval 7305.01 STV 0 
gen 1467 eps 1.0577e-65 tFac 199 bestEval 7305.01 STV 0 
gen 1468 eps 9.51932e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1469 eps 8.56739e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1470 eps 7.71065e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1471 eps 6.93958e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1472 eps 6.24563e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1473 eps 5.62106e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1474 eps 5.05896e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1475 eps 4.55306e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1476 eps 4.09775e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1477 eps 3.68798e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1478 eps 3.31918e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1479 eps 2.98726e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1480 eps 2.68854e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1481 eps 2.41968e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1482 eps 2.17772e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1483 eps 1.95994e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1484 eps 1.76395e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1485 eps 1.58755e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1486 eps 1.4288e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1487 eps 1.28592e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1488 eps 1.15733e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1489 eps 1.04159e-66 tFac 199 bestEval 7305.01 STV 0 
gen 1490 eps 9.37435e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1491 eps 8.43691e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1492 eps 7.59322e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1493 eps 6.8339e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1494 eps 6.15051e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1495 eps 5.53546e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1496 eps 4.98191e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1497 eps 4.48372e-67 tFac 199 bestEval 7305.01 STV 0 
gen 1498 eps 4.03535e-67 tFac 199 bestEval 7305.01 STV 0 
#
#Mejor individuo encontrado (en la generacion 1329): 
#[ 121.874, 1674.01, 5509.12, 122.539, 279.877, 267.217, 241.946, 379.856, ]
#f: 7305.01
#	g1:-0.0256086 
#	g2:-0.00179083 
#	g3:-0.000211315 
#	g4:-1596.67 
#	g5:-3214.46 
#	g6:-489.639 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7305.01 
#mediana de las mejores Evals: 7305.01 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1329 
#Min valor de mejor Evaluacion alcanzada: 7.305007e+03 7305.01 
#Max valor de mejor Evaluacion alcanzada: 7.305007e+03 7305.01 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 10 200 data/g10.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 8 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1397): 
#[ 276.76, 1438.64, 5515.1, 147.632, 281.291, 247.432, 264.387, 380.987, ]
#f: 7230.5
#	g1:-0.0123403 
#	g2:-0.00488283 
#	g3:-0.00304442 
#	g4:-1110.43 
#	g5:-894.969 
#	g6:-3059.09 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1328): 
#[ 345.316, 1416.57, 5464.59, 156.832, 283.103, 242.551, 269.259, 382.352, ]
#f: 7226.48
#	g1:-0.00154255 
#	g2:-0.0111757 
#	g3:-0.00750777 
#	g4:-1865.6 
#	g5:-1422.58 
#	g6:-113.206 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1448): 
#[ 285.387, 1437, 5532.76, 149.696, 280.864, 246.14, 268.755, 380.564, ]
#f: 7255.15
#	g1:-0.0104089 
#	g2:-0.000192453 
#	g3:-0.00299988 
#	g4:-293.277 
#	g5:-7128.4 
#	g6:-3775.92 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1479): 
#[ 100, 1811.47, 5397.08, 121.11, 285.414, 277.356, 234.973, 385.032, ]
#f: 7308.55
#	g1:-0.00383669 
#	g2:-0.00180569 
#	g3:-0.00381531 
#	g4:-144.279 
#	g5:-880.203 
#	g6:-1183.94 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1447): 
#[ 101.876, 1675.6, 5520.62, 119.95, 280.269, 271.759, 239.614, 379.978, ]
#f: 7298.09
#	g1:-0.0207281 
#	g2:-0.000166504 
#	g3:-0.00291363 
#	g4:-873.279 
#	g5:-109.438 
#	g6:-1126.9 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 797): 
#[ 328.341, 1652.82, 5244.07, 153.317, 292.835, 245.563, 260.392, 391.963, ]
#f: 7225.23
#	g1:-0.00279967 
#	g2:-0.000225389 
#	g3:-0.0087218 
#	g4:-3363.8 
#	g5:-2578.45 
#	g6:-1920.34 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1444): 
#[ 138.014, 1641.34, 5538.29, 122.805, 279.294, 255.016, 243.117, 379.155, ]
#f: 7317.65
#	g1:-0.0554489 
#	g2:-0.000984278 
#	g3:-0.00139555 
#	g4:-2390.59 
#	g5:-1861.43 
#	g6:-1291.96 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1463): 
#[ 239.101, 1544.01, 5496.33, 140.764, 282.61, 243.469, 256.046, 381.807, ]
#f: 7279.44
#	g1:-0.0394158 
#	g2:-0.00526948 
#	g3:-0.00802827 
#	g4:-333.323 
#	g5:-689.603 
#	g6:-1746.02 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1324): 
#[ 150.803, 1537.98, 5571.11, 130.064, 277.62, 269.124, 252.439, 377.49, ]
#f: 7259.9
#	g1:-0.00203061 
#	g2:-1.17249e-05 
#	g3:-0.00129862 
#	g4:-451.459 
#	g5:-3766.67 
#	g6:-436.667 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1442): 
#[ 100, 1878.81, 5336.17, 119.718, 287.54, 267.852, 231.441, 387.129, ]
#f: 7314.98
#	g1:-0.0310756 
#	g2:-0.00184345 
#	g3:-0.00410447 
#	g4:-353.652 
#	g5:-128.875 
#	g6:-275.642 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1368): 
#[ 104.983, 1588.43, 5619.89, 119.506, 275.646, 268.654, 242.895, 375.579, ]
#f: 7313.3
#	g1:-0.029601 
#	g2:-0.00241308 
#	g3:-0.000672853 
#	g4:-1450.8 
#	g5:-819.189 
#	g6:-726.031 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1430): 
#[ 100, 1561.54, 5635.09, 120.577, 274.798, 279.145, 245.335, 374.749, ]
#f: 7296.63
#	g1:-0.000694924 
#	g2:-0.00110992 
#	g3:-0.000497814 
#	g4:-766.702 
#	g5:-2038.21 
#	g6:-224.265 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1376): 
#[ 296.45, 1379.3, 5570.98, 144.158, 277.59, 247.397, 265.873, 377.443, ]
#f: 7246.73
#	g1:-0.0211126 
#	g2:-0.00173683 
#	g3:-0.00147174 
#	g4:-6897.58 
#	g5:-1090.58 
#	g6:-254.5 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1452): 
#[ 104.238, 1603.5, 5572.22, 121.259, 277.395, 276.207, 242.994, 377.313, ]
#f: 7279.96
#	g1:-0.00633631 
#	g2:-0.00217469 
#	g3:-0.000824683 
#	g4:-652.146 
#	g5:-32.1349 
#	g6:-250.115 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1316): 
#[ 266.675, 1590.08, 5426.05, 146.976, 285.872, 248.42, 256.415, 385.005, ]
#f: 7282.8
#	g1:-0.0115104 
#	g2:-0.0117215 
#	g3:-0.00867581 
#	g4:-433.04 
#	g5:-397.106 
#	g6:-2577.79 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1446): 
#[ 350.473, 1629.74, 5231.84, 157.694, 292.615, 240.33, 261.723, 392.333, ]
#f: 7212.06
#	g1:-0.00493839 
#	g2:-0.00839179 
#	g3:-0.00282207 
#	g4:-1103.39 
#	g5:-888.685 
#	g6:-3245.32 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1241): 
#[ 187.679, 1623.72, 5510.5, 130.453, 281.908, 253.326, 248.269, 381.473, ]
#f: 7321.91
#	g1:-0.0405529 
#	g2:-0.000688088 
#	g3:-0.00435342 
#	g4:-3398.53 
#	g5:-1982.21 
#	g6:-3422.31 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1359): 
#[ 100, 1599.5, 5632.9, 119.517, 276.346, 264.035, 243.16, 375.98, ]
#f: 7332.4
#	g1:-0.0411188 
#	g2:-2.7284e-05 
#	g3:-0.00366077 
#	g4:-139.045 
#	g5:-1730.8 
#	g6:-2093.16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1389): 
#[ 268.912, 1505.98, 5469.13, 144.386, 283.567, 248.062, 260.128, 382.981, ]
#f: 7244.02
#	g1:-0.0188802 
#	g2:-0.00172897 
#	g3:-0.00586332 
#	g4:-2827.28 
#	g5:-328.022 
#	g6:-2623.31 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1464): 
#[ 433.284, 1419.31, 5359.1, 167.964, 288.045, 231.689, 277.846, 387.731, ]
#f: 7211.69
#	g1:-0.000868015 
#	g2:-0.005183 
#	g3:-0.00314396 
#	g4:-422.511 
#	g5:-5854.95 
#	g6:-4337.49 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1270): 
#[ 312.813, 1208.57, 5734.78, 150.965, 271.57, 240.814, 276.937, 371.487, ]
#f: 7256.16
#	g1:-0.020551 
#	g2:-0.00614628 
#	g3:-0.000828753 
#	g4:-1577.71 
#	g5:-1489.46 
#	g6:-1927.38 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1339): 
#[ 102.692, 1591.33, 5610.71, 120.795, 276.841, 278.548, 243.37, 376.467, ]
#f: 7304.73
#	g1:-0.00164487 
#	g2:-0.00146034 
#	g3:-0.00373931 
#	g4:-1006.68 
#	g5:-0.354473 
#	g6:-1074.46 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1265): 
#[ 129.639, 1744.16, 5444.09, 125.201, 284.385, 265.124, 239.676, 384.002, ]
#f: 7317.89
#	g1:-0.0241884 
#	g2:-0.00285011 
#	g3:-0.00382755 
#	g4:-405.821 
#	g5:-682.748 
#	g6:-3287.65 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1328): 
#[ 116.497, 1633.05, 5541.31, 123.036, 279.166, 272.516, 242.799, 378.802, ]
#f: 7290.85
#	g1:-0.011119 
#	g2:-0.00267826 
#	g3:-0.00363743 
#	g4:-900.877 
#	g5:-416.081 
#	g6:-30.2318 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1493): 
#[ 101.058, 1563.04, 5642.23, 119.504, 275.031, 276.592, 243.962, 374.791, ]
#f: 7306.33
#	g1:-0.00976056 
#	g2:-0.00127831 
#	g3:-0.00239893 
#	g4:-1592.74 
#	g5:-124.243 
#	g6:-446.753 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1342): 
#[ 100, 1835.1, 5377.94, 118.11, 285.401, 262.601, 232.636, 385.2, ]
#f: 7313.04
#	g1:-0.0482217 
#	g2:-0.000183821 
#	g3:-0.00201397 
#	g4:-1168.15 
#	g5:-1052.67 
#	g6:-213.51 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1423): 
#[ 188.808, 1532.64, 5563.7, 133.425, 279.067, 258.134, 254.186, 378.378, ]
#f: 7285.15
#	g1:-0.0211035 
#	g2:-0.000428423 
#	g3:-0.00688738 
#	g4:-2002.99 
#	g5:-3031.3 
#	g6:-206.114 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1345): 
#[ 100, 1804.08, 5425.99, 117.366, 284.141, 266.86, 232.99, 383.603, ]
#f: 7330.08
#	g1:-0.039433 
#	g2:-0.000589058 
#	g3:-0.00537877 
#	g4:-2214.24 
#	g5:-125.923 
#	g6:-33.1178 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1275): 
#[ 100.078, 1821.75, 5396.76, 118.035, 284.42, 250.377, 232.335, 384.38, ]
#f: 7318.59
#	g1:-0.0789719 
#	g2:-0.0032003 
#	g3:-0.000395742 
#	g4:-20.6191 
#	g5:-244.264 
#	g6:-512.683 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1440): 
#[ 100, 1616.51, 5614.62, 117.289, 275.823, 267.205, 239.989, 375.755, ]
#f: 7331.13
#	g1:-0.0387668 
#	g2:-0.00369068 
#	g3:-0.000681679 
#	g4:-2313.44 
#	g5:-178.044 
#	g6:-637.489 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7283.71 
#mediana de las mejores Evals: 7293.74 
#Desviacion Estandar de las mejores Evals: 37.8015 
#
#promedio de la generacion del Mejor: 1364.33 
#Min valor de mejor Evaluacion alcanzada: 7.211695e+03 7211.69 
#Max valor de mejor Evaluacion alcanzada: 7.332397e+03 7332.4 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 10 200 data/g10.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 8 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1406): 
#[ 773.069, 1183.39, 5246.9, 192.452, 290.944, 199.772, 296.725, 390.809, ]
#f: 7203.36
#	g1:-0.0194411 
#	g2:-0.0119564 
#	g3:-0.00134849 
#	g4:-87.5552 
#	g5:-280.392 
#	g6:-1343.29 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7203.36 
#mediana de las mejores Evals: 7203.36 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1406 
#Min valor de mejor Evaluacion alcanzada: 7.203363e+03 7203.36 
#Max valor de mejor Evaluacion alcanzada: 7.203363e+03 7203.36 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1457): 
#[ 558.653, 1551.37, 5048.84, 173.07, 298.264, 213.144, 274.673, 398.16, ]
#f: 7158.86
#	g1:-0.034463 
#	g2:-0.000333277 
#	g3:-0.00103939 
#	g4:-2316.67 
#	g5:-1132.13 
#	g6:-18.3722 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7158.86 
#mediana de las mejores Evals: 7158.86 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1457 
#Min valor de mejor Evaluacion alcanzada: 7.158862e+03 7158.86 
#Max valor de mejor Evaluacion alcanzada: 7.158862e+03 7158.86 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1431): 
#[ 767.51, 1448, 4995.22, 192.719, 301.055, 203.092, 287.728, 400.705, ]
#f: 7210.73
#	g1:-0.0104711 
#	g2:-0.00983976 
#	g3:-0.0035021 
#	g4:-1858.57 
#	g5:-2153.64 
#	g6:-410.272 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7210.73 
#mediana de las mejores Evals: 7210.73 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1431 
#Min valor de mejor Evaluacion alcanzada: 7.210733e+03 7210.73 
#Max valor de mejor Evaluacion alcanzada: 7.210733e+03 7210.73 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1142): 
#[ 727.116, 1139.27, 5361.56, 186.484, 287.794, 206.66, 298.411, 386.758, ]
#f: 7227.95
#	g1:-0.0171403 
#	g2:-0.000696176 
#	g3:-0.0103596 
#	g4:-5484.2 
#	g5:-877.662 
#	g6:-87.2558 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7227.95 
#mediana de las mejores Evals: 7227.95 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1142 
#Min valor de mejor Evaluacion alcanzada: 7.227946e+03 7227.95 
#Max valor de mejor Evaluacion alcanzada: 7.227946e+03 7227.95 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1417): 
#[ 220.759, 1633.78, 5420.38, 136.373, 284.561, 246.367, 250.314, 384.063, ]
#f: 7274.91
#	g1:-0.0431509 
#	g2:-0.00374465 
#	g3:-0.00498219 
#	g4:-2001.24 
#	g5:-918.645 
#	g6:-740.229 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7274.91 
#mediana de las mejores Evals: 7274.91 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1417 
#Min valor de mejor Evaluacion alcanzada: 7.274914e+03 7274.91 
#Max valor de mejor Evaluacion alcanzada: 7.274914e+03 7274.91 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1414): 
#[ 712.964, 1275.83, 5277.29, 185.463, 291.672, 212.055, 293.327, 390.531, ]
#f: 7266.08
#	g1:-0.00620333 
#	g2:-0.00116069 
#	g3:-0.0114096 
#	g4:-8672.21 
#	g5:-4854.16 
#	g6:-888.042 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7266.08 
#mediana de las mejores Evals: 7266.08 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1414 
#Min valor de mejor Evaluacion alcanzada: 7.266079e+03 7266.08 
#Max valor de mejor Evaluacion alcanzada: 7.266079e+03 7266.08 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1390): 
#[ 472.634, 1972.68, 4923.81, 165.081, 307.327, 214.968, 256.759, 405.407, ]
#f: 7369.13
#	g1:-0.0498774 
#	g2:-0.00248951 
#	g3:-0.0191997 
#	g4:-103.433 
#	g5:-3043.78 
#	g6:-1244.28 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7369.13 
#mediana de las mejores Evals: 7369.13 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1390 
#Min valor de mejor Evaluacion alcanzada: 7.369126e+03 7369.13 
#Max valor de mejor Evaluacion alcanzada: 7.369126e+03 7369.13 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 743): 
#[ 492.166, 1000, 5961.26, 171.311, 265.892, 227.137, 303.817, 364.243, ]
#f: 7453.43
#	g1:-0.00388006 
#	g2:-0.0040074 
#	g3:-0.0164871 
#	g4:-3146.34 
#	g5:-14279.5 
#	g6:-1027.3 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7453.43 
#mediana de las mejores Evals: 7453.43 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 743 
#Min valor de mejor Evaluacion alcanzada: 7.453426e+03 7453.43 
#Max valor de mejor Evaluacion alcanzada: 7.453426e+03 7453.43 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1029): 
#[ 228.305, 1730.74, 5574.2, 122.476, 277.944, 185.71, 238.562, 377.545, ]
#f: 7533.24
#	g1:-0.229537 
#	g2:-0.014924 
#	g3:-0.00398789 
#	g4:-838.408 
#	g5:-6579.52 
#	g6:-56.9132 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7533.24 
#mediana de las mejores Evals: 7533.24 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1029 
#Min valor de mejor Evaluacion alcanzada: 7.533241e+03 7533.24 
#Max valor de mejor Evaluacion alcanzada: 7.533241e+03 7533.24 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1424): 
#[ 751.497, 1654.19, 4862, 182.639, 305.717, 191.694, 275.686, 405.678, ]
#f: 7267.69
#	g1:-0.0641668 
#	g2:-0.0030901 
#	g3:-0.000388741 
#	g4:-42.0477 
#	g5:-70.5143 
#	g6:-303.761 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7267.69 
#mediana de las mejores Evals: 7267.69 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1424 
#Min valor de mejor Evaluacion alcanzada: 7.267695e+03 7267.69 
#Max valor de mejor Evaluacion alcanzada: 7.267695e+03 7267.69 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1371): 
#[ 556.43, 1623.15, 5003.28, 171.777, 300.036, 207.816, 270.591, 399.967, ]
#f: 7182.85
#	g1:-0.0510172 
#	g2:-0.0028764 
#	g3:-0.000689197 
#	g4:-177.972 
#	g5:-64.9964 
#	g6:-73.0525 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7182.85 
#mediana de las mejores Evals: 7182.85 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1371 
#Min valor de mejor Evaluacion alcanzada: 7.182855e+03 7182.85 
#Max valor de mejor Evaluacion alcanzada: 7.182855e+03 7182.85 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1472): 
#[ 680.066, 1427.7, 5005.22, 187.163, 300.476, 211.101, 286.426, 400.152, ]
#f: 7112.98
#	g1:-0.00434004 
#	g2:-0.000650697 
#	g3:-0.00324704 
#	g4:-2920.35 
#	g5:-76.456 
#	g6:-87.5971 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7112.98 
#mediana de las mejores Evals: 7112.98 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1472 
#Min valor de mejor Evaluacion alcanzada: 7.112984e+03 7112.98 
#Max valor de mejor Evaluacion alcanzada: 7.112984e+03 7112.98 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1344): 
#[ 566.525, 1254.82, 5301.7, 178.39, 288.681, 216.005, 288.981, 388.617, ]
#f: 7123.05
#	g1:-0.0140115 
#	g2:-0.00182129 
#	g3:-0.000632893 
#	g4:-394.777 
#	g5:-908.537 
#	g6:-1536.18 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7123.05 
#mediana de las mejores Evals: 7123.05 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1344 
#Min valor de mejor Evaluacion alcanzada: 7.123046e+03 7123.05 
#Max valor de mejor Evaluacion alcanzada: 7.123046e+03 7123.05 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 863): 
#[ 501.582, 1227.52, 5433.38, 174.44, 283.594, 224.418, 286.039, 383.404, ]
#f: 7162.47
#	g1:-0.00285697 
#	g2:-0.0120169 
#	g3:-0.00189566 
#	g4:-372.652 
#	g5:-547.834 
#	g6:-1291.8 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7162.47 
#mediana de las mejores Evals: 7162.47 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 863 
#Min valor de mejor Evaluacion alcanzada: 7.162475e+03 7162.47 
#Max valor de mejor Evaluacion alcanzada: 7.162475e+03 7162.47 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1254): 
#[ 895.875, 1028.47, 5270.99, 202.895, 290.165, 196.532, 310.901, 390.054, ]
#f: 7195.34
#	g1:-0.00143309 
#	g2:-0.00457377 
#	g3:-0.00110644 
#	g4:-734.553 
#	g5:-1993.79 
#	g6:-1928.06 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
