gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 12 200 data/g12.txt 300000 1 0.05 0.45 0.8 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 3 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 1 
#
#CR: 0.45, F: 0.8 
gen 1429 eps 8.56739e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1430 eps 7.71065e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1431 eps 6.93958e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1432 eps 6.24563e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1433 eps 5.62106e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1434 eps 5.05896e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1435 eps 4.55306e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1436 eps 4.09775e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1437 eps 3.68798e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1438 eps 3.31918e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1439 eps 2.98726e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1440 eps 2.68854e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1441 eps 2.41968e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1442 eps 2.17772e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1443 eps 1.95994e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1444 eps 1.76395e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1445 eps 1.58755e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1446 eps 1.4288e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1447 eps 1.28592e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1448 eps 1.15733e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1449 eps 1.04159e-66 tFac 200 bestEval -0.896696 STV 0 
gen 1450 eps 9.37435e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1451 eps 8.43691e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1452 eps 7.59322e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1453 eps 6.8339e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1454 eps 6.15051e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1455 eps 5.53546e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1456 eps 4.98191e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1457 eps 4.48372e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1458 eps 4.03535e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1459 eps 3.63181e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1460 eps 3.26863e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1461 eps 2.94177e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1462 eps 2.64759e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1463 eps 2.38283e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1464 eps 2.14455e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1465 eps 1.9301e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1466 eps 1.73709e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1467 eps 1.56338e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1468 eps 1.40704e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1469 eps 1.26634e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1470 eps 1.1397e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1471 eps 1.02573e-67 tFac 200 bestEval -0.896696 STV 0 
gen 1472 eps 9.23159e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1473 eps 8.30843e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1474 eps 7.47758e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1475 eps 6.72983e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1476 eps 6.05684e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1477 eps 5.45116e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1478 eps 4.90604e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1479 eps 4.41544e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1480 eps 3.9739e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1481 eps 3.57651e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1482 eps 3.21886e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1483 eps 2.89697e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1484 eps 2.60727e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1485 eps 2.34655e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1486 eps 2.11189e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1487 eps 1.9007e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1488 eps 1.71063e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1489 eps 1.53957e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1490 eps 1.38561e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1491 eps 1.24705e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1492 eps 1.12235e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1493 eps 1.01011e-68 tFac 200 bestEval -0.896696 STV 0 
gen 1494 eps 9.091e-69 tFac 200 bestEval -0.896696 STV 0 
gen 1495 eps 8.1819e-69 tFac 200 bestEval -0.896696 STV 0 
gen 1496 eps 7.36371e-69 tFac 200 bestEval -0.896696 STV 0 
gen 1497 eps 6.62734e-69 tFac 200 bestEval -0.896696 STV 0 
gen 1498 eps 5.9646e-69 tFac 200 bestEval -0.896696 STV 0 
#
#Mejor individuo encontrado (en la generacion 822): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 822 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 12 200 data/g12.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 3 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1253): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 912): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 852): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-3.46945e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 893): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 765): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 862): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-6.93889e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1059): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.249e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1385): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1049): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.11022e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 962): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1321): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.08167e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 853): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-6.93889e-18 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 907): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-8.32667e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 988): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1374): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.66533e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 858): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-6.93889e-18 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 750): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1288): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-4.16334e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 958): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 773): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 771): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 735): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 933): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 816): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-4.16334e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1116): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 883): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 827): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1128): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 844): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 797): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-8.32667e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 4.51681e-16 
#
#promedio de la generacion del Mejor: 963.733 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 12 200 data/g12.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 3 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1477): 
#[ 3.1474, 3.14427, 3.14122, ]
#f: -0.896691
#	g1:-1.80241e-05 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896691 
#mediana de las mejores Evals: -0.896691 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1477 
#Min valor de mejor Evaluacion alcanzada: -8.966905e-01 -0.896691 
#Max valor de mejor Evaluacion alcanzada: -8.966905e-01 -0.896691 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 704): 
#[ 3.14335, 3.14507, 3.14458, ]
#f: -0.896695
#	g1:-1.00377e-06 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 704 
#Min valor de mejor Evaluacion alcanzada: -8.966952e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966952e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1488): 
#[ 3.14296, 3.14492, 3.14511, ]
#f: -0.896695
#	g1:-2.22496e-06 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1488 
#Min valor de mejor Evaluacion alcanzada: -8.966948e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966948e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1417): 
#[ 3.14443, 3.1442, 3.14438, ]
#f: -0.896695
#	g1:-3.56975e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1417 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1304): 
#[ 3.14428, 3.14418, 3.14456, ]
#f: -0.896695
#	g1:-2.74002e-09 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1304 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 815): 
#[ 3.14476, 3.14471, 3.14354, ]
#f: -0.896695
#	g1:-2.94567e-06 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 815 
#Min valor de mejor Evaluacion alcanzada: -8.966950e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966950e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1443): 
#[ 3.14443, 3.14456, 3.14402, ]
#f: -0.896695
#	g1:-1.70114e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1443 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1288): 
#[ 3.14434, 3.14446, 3.14422, ]
#f: -0.896695
#	g1:-4.74182e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1288 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1414): 
#[ 3.14439, 3.14439, 3.14424, ]
#f: -0.896695
#	g1:-2.24339e-07 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1414 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1162): 
#[ 3.14308, 3.14524, 3.14468, ]
#f: -0.896695
#	g1:-1.06707e-06 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1162 
#Min valor de mejor Evaluacion alcanzada: -8.966950e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966950e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1352): 
#[ 3.14442, 3.14459, 3.144, ]
#f: -0.896695
#	g1:-1.36995e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1352 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1417): 
#[ 3.1443, 3.1444, 3.14432, ]
#f: -0.896696
#	g1:-2.30391e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1417 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1488): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.55861e-13 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1488 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1455): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-6.55231e-12 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1455 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1396): 
#[ 3.14423, 3.14445, 3.14433, ]
#f: -0.896696
#	g1:-6.65583e-11 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1396 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1443): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.76159e-12 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1443 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1451): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-4.64989e-11 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1451 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1396): 
#[ 3.14434, 3.14435, 3.14433, ]
#f: -0.896696
#	g1:-2.87795e-10 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1396 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1445): 
#[ 3.14433, 3.14456, 3.14413, ]
#f: -0.896695
#	g1:-7.78853e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1445 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1444): 
#[ 3.14436, 3.14436, 3.1443, ]
#f: -0.896696
#	g1:-6.06343e-09 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1444 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1393): 
#[ 3.14434, 3.14434, 3.14433, ]
#f: -0.896696
#	g1:-3.0171e-10 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1393 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1217): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1217 
