gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1172 eps 0.00033299 tFac 12 bestEval 5127.54 STV 0 
gen 1173 eps 0.00033299 tFac 13 bestEval 5127.54 STV 0 
gen 1174 eps 0.00033299 tFac 13 bestEval 5127.54 STV 0 
gen 1175 eps 0.00033299 tFac 13 bestEval 5127.54 STV 0 
gen 1176 eps 0.00033299 tFac 14 bestEval 5127.54 STV 0 
gen 1177 eps 0.00033299 tFac 14 bestEval 5127.54 STV 0 
gen 1178 eps 0.00033299 tFac 15 bestEval 5127.54 STV 0 
gen 1179 eps 0.00033299 tFac 15 bestEval 5127.54 STV 0 
gen 1180 eps 0.00033299 tFac 15 bestEval 5127.54 STV 0 
gen 1181 eps 0.00033299 tFac 17 bestEval 5127.54 STV 0 
gen 1182 eps 0.00033299 tFac 17 bestEval 5127.54 STV 0 
gen 1183 eps 0.00033299 tFac 18 bestEval 5127.54 STV 0 
gen 1184 eps 0.00033299 tFac 18 bestEval 5127.54 STV 0 
gen 1185 eps 0.00033299 tFac 20 bestEval 5127.54 STV 0 
gen 1186 eps 0.000299691 tFac 14 bestEval 5127.54 STV 0 
gen 1187 eps 0.000299691 tFac 14 bestEval 5127.54 STV 0 
gen 1188 eps 0.000299691 tFac 14 bestEval 5127.54 STV 0 
gen 1189 eps 0.000299691 tFac 15 bestEval 5127.47 STV 0 
gen 1190 eps 0.000299691 tFac 15 bestEval 5127.47 STV 0 
gen 1191 eps 0.000299691 tFac 15 bestEval 5127.47 STV 0 
gen 1192 eps 0.000299691 tFac 15 bestEval 5127.47 STV 0 
gen 1193 eps 0.000299691 tFac 16 bestEval 5127.47 STV 0 
gen 1194 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1195 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1196 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1197 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1198 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1199 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1200 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1201 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1202 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1203 eps 0.000299691 tFac 17 bestEval 5127.47 STV 0 
gen 1204 eps 0.000299691 tFac 18 bestEval 5127.47 STV 0 
gen 1205 eps 0.000299691 tFac 19 bestEval 5127.47 STV 0 
gen 1206 eps 0.000299691 tFac 19 bestEval 5127.47 STV 0 
gen 1207 eps 0.000269722 tFac 13 bestEval 5127.47 STV 0 
gen 1208 eps 0.000269722 tFac 13 bestEval 5127.47 STV 0 
gen 1209 eps 0.000269722 tFac 13 bestEval 5127.47 STV 0 
gen 1210 eps 0.000269722 tFac 13 bestEval 5127.47 STV 0 
gen 1211 eps 0.000269722 tFac 14 bestEval 5127.47 STV 0 
gen 1212 eps 0.000269722 tFac 14 bestEval 5127.47 STV 0 
gen 1213 eps 0.000269722 tFac 14 bestEval 5127.47 STV 0 
gen 1214 eps 0.000269722 tFac 14 bestEval 5127.47 STV 0 
gen 1215 eps 0.000269722 tFac 14 bestEval 5127.47 STV 0 
gen 1216 eps 0.000269722 tFac 14 bestEval 5127.47 STV 0 
gen 1217 eps 0.000269722 tFac 15 bestEval 5127.47 STV 0 
gen 1218 eps 0.000269722 tFac 16 bestEval 5127.47 STV 0 
gen 1219 eps 0.000269722 tFac 16 bestEval 5127.47 STV 0 
gen 1220 eps 0.000269722 tFac 16 bestEval 5127.47 STV 0 
gen 1221 eps 0.000269722 tFac 17 bestEval 5127.47 STV 0 
gen 1222 eps 0.000269722 tFac 17 bestEval 5127.47 STV 0 
gen 1223 eps 0.000269722 tFac 17 bestEval 5127.47 STV 0 
gen 1224 eps 0.000269722 tFac 17 bestEval 5127.47 STV 0 
gen 1225 eps 0.000269722 tFac 17 bestEval 5127.47 STV 0 
gen 1226 eps 0.000269722 tFac 17 bestEval 5127.47 STV 0 
gen 1227 eps 0.000269722 tFac 18 bestEval 5127.47 STV 0 
gen 1228 eps 0.000269722 tFac 18 bestEval 5127.47 STV 0 
gen 1229 eps 0.000269722 tFac 18 bestEval 5127.47 STV 0 
gen 1230 eps 0.000269722 tFac 18 bestEval 5127.47 STV 0 
gen 1231 eps 0.000269722 tFac 18 bestEval 5127.47 STV 0 
gen 1232 eps 0.000269722 tFac 18 bestEval 5127.47 STV 0 
gen 1233 eps 0.000269722 tFac 20 bestEval 5127.47 STV 0 
gen 1234 eps 0.000269722 tFac 20 bestEval 5127.47 STV 0 
gen 1235 eps 0.000242749 tFac 17 bestEval 5127.47 STV 0 
gen 1236 eps 0.000242749 tFac 17 bestEval 5127.47 STV 0 
gen 1237 eps 0.000242749 tFac 20 bestEval 5127.47 STV 0 
gen 1238 eps 0.000218475 tFac 15 bestEval 5127.47 STV 0 
gen 1239 eps 0.000218475 tFac 15 bestEval 5127.47 STV 0 
gen 1240 eps 0.000218475 tFac 16 bestEval 5127.47 STV 0 
gen 1241 eps 0.000218475 tFac 16 bestEval 5127.47 STV 0 
gen 1242 eps 0.000218475 tFac 16 bestEval 5127.47 STV 0 
gen 1243 eps 0.000218475 tFac 16 bestEval 5127.47 STV 0 
gen 1244 eps 0.000218475 tFac 16 bestEval 5127.47 STV 0 
gen 1245 eps 0.000218475 tFac 17 bestEval 5127.47 STV 0 
gen 1246 eps 0.000218475 tFac 18 bestEval 5127.47 STV 0 
gen 1247 eps 0.000218475 tFac 18 bestEval 5127.47 STV 0 
gen 1248 eps 0.000218475 tFac 18 bestEval 5127.47 STV 0 
gen 1249 eps 0.000218475 tFac 18 bestEval 5127.47 STV 0 
gen 1250 eps 0.000218475 tFac 18 bestEval 5127.47 STV 0 
gen 1251 eps 0.000218475 tFac 18 bestEval 5127.47 STV 0 
gen 1252 eps 0.000218475 tFac 18 bestEval 5127.47 STV 0 
gen 1253 eps 0.000218475 tFac 19 bestEval 5127.47 STV 0 
gen 1254 eps 0.000218475 tFac 19 bestEval 5127.47 STV 0 
gen 1255 eps 0.000218475 tFac 19 bestEval 5127.47 STV 0 
gen 1256 eps 0.000218475 tFac 19 bestEval 5127.47 STV 0 
gen 1257 eps 0.000218475 tFac 20 bestEval 5127.44 STV 0 
gen 1258 eps 0.000196627 tFac 16 bestEval 5127.47 STV 0 
gen 1259 eps 0.000196627 tFac 19 bestEval 5127.47 STV 0 
gen 1260 eps 0.000196627 tFac 19 bestEval 5127.47 STV 0 
gen 1261 eps 0.000196627 tFac 19 bestEval 5127.47 STV 0 
gen 1262 eps 0.000196627 tFac 20 bestEval 5127.47 STV 0 
gen 1263 eps 0.000176964 tFac 14 bestEval 5127.47 STV 0 
gen 1264 eps 0.000176964 tFac 15 bestEval 5127.47 STV 0 
gen 1265 eps 0.000176964 tFac 15 bestEval 5127.47 STV 0 
gen 1266 eps 0.000176964 tFac 15 bestEval 5127.47 STV 0 
gen 1267 eps 0.000176964 tFac 15 bestEval 5127.47 STV 0 
gen 1268 eps 0.000176964 tFac 17 bestEval 5127.47 STV 0 
gen 1269 eps 0.000176964 tFac 17 bestEval 5127.47 STV 0 
gen 1270 eps 0.000176964 tFac 17 bestEval 5127.47 STV 0 
gen 1271 eps 0.000176964 tFac 17 bestEval 5127.47 STV 0 
gen 1272 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1273 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1274 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1275 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1276 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1277 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1278 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1279 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1280 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1281 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1282 eps 0.000176964 tFac 19 bestEval 5127.47 STV 0 
gen 1283 eps 0.000176964 tFac 20 bestEval 5127.47 STV 0 
gen 1284 eps 0.000176964 tFac 20 bestEval 5127.47 STV 0 
gen 1285 eps 0.000159268 tFac 16 bestEval 5127.47 STV 0 
gen 1286 eps 0.000159268 tFac 17 bestEval 5127.47 STV 0 
gen 1287 eps 0.000159268 tFac 17 bestEval 5127.47 STV 0 
gen 1288 eps 0.000159268 tFac 17 bestEval 5127.47 STV 0 
gen 1289 eps 0.000159268 tFac 17 bestEval 5127.47 STV 0 
gen 1290 eps 0.000159268 tFac 17 bestEval 5127.47 STV 0 
gen 1291 eps 0.000159268 tFac 18 bestEval 5127.47 STV 0 
gen 1292 eps 0.000159268 tFac 19 bestEval 5127.47 STV 0 
gen 1293 eps 0.000159268 tFac 20 bestEval 5127.47 STV 0 
gen 1294 eps 0.000159268 tFac 20 bestEval 5127.47 STV 0 
gen 1295 eps 0.000159268 tFac 20 bestEval 5127.47 STV 0 
gen 1296 eps 0.000159268 tFac 20 bestEval 5127.47 STV 0 
gen 1297 eps 0.000159268 tFac 20 bestEval 5127.47 STV 0 
gen 1298 eps 0.000159268 tFac 20 bestEval 5127.47 STV 0 
gen 1299 eps 0.000159268 tFac 20 bestEval 5127.47 STV 0 
gen 1300 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1301 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1302 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1303 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1304 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1305 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1306 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1307 eps 0.000143341 tFac 15 bestEval 5127.61 STV 0 
gen 1308 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1309 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1310 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1311 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1312 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1313 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1314 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1315 eps 0.000143341 tFac 16 bestEval 5127.61 STV 0 
gen 1316 eps 0.000143341 tFac 17 bestEval 5127.61 STV 0 
gen 1317 eps 0.000143341 tFac 17 bestEval 5127.61 STV 0 
gen 1318 eps 0.000143341 tFac 17 bestEval 5127.61 STV 0 
gen 1319 eps 0.000143341 tFac 17 bestEval 5127.61 STV 0 
gen 1320 eps 0.000143341 tFac 17 bestEval 5127.61 STV 0 
gen 1321 eps 0.000143341 tFac 18 bestEval 5127.61 STV 0 
gen 1322 eps 0.000143341 tFac 18 bestEval 5127.61 STV 0 
gen 1323 eps 0.000143341 tFac 18 bestEval 5127.61 STV 0 
gen 1324 eps 0.000143341 tFac 19 bestEval 5127.61 STV 0 
gen 1325 eps 0.000143341 tFac 19 bestEval 5127.61 STV 0 
gen 1326 eps 0.000143341 tFac 19 bestEval 5127.61 STV 0 
gen 1327 eps 0.000143341 tFac 19 bestEval 5127.61 STV 0 
gen 1328 eps 0.000143341 tFac 19 bestEval 5127.61 STV 0 
gen 1329 eps 0.000143341 tFac 19 bestEval 5127.61 STV 0 
gen 1330 eps 0.000143341 tFac 20 bestEval 5127.61 STV 0 
gen 1331 eps 0.000143341 tFac 20 bestEval 5127.61 STV 0 
gen 1332 eps 0.000129007 tFac 12 bestEval 5127.61 STV 0 
gen 1333 eps 0.000129007 tFac 12 bestEval 5127.61 STV 0 
gen 1334 eps 0.000129007 tFac 12 bestEval 5127.61 STV 0 
gen 1335 eps 0.000129007 tFac 13 bestEval 5127.61 STV 0 
gen 1336 eps 0.000129007 tFac 13 bestEval 5127.61 STV 0 
gen 1337 eps 0.000129007 tFac 13 bestEval 5127.61 STV 0 
gen 1338 eps 0.000129007 tFac 15 bestEval 5127.61 STV 0 
gen 1339 eps 0.000129007 tFac 15 bestEval 5127.61 STV 0 
gen 1340 eps 0.000129007 tFac 15 bestEval 5127.61 STV 0 
gen 1341 eps 0.000129007 tFac 16 bestEval 5127.61 STV 0 
gen 1342 eps 0.000129007 tFac 17 bestEval 5127.61 STV 0 
gen 1343 eps 0.000129007 tFac 18 bestEval 5127.61 STV 0 
gen 1344 eps 0.000129007 tFac 19 bestEval 5127.61 STV 0 
gen 1345 eps 0.000129007 tFac 19 bestEval 5127.61 STV 0 
gen 1346 eps 0.000129007 tFac 19 bestEval 5127.61 STV 0 
gen 1347 eps 0.000129007 tFac 19 bestEval 5127.61 STV 0 
gen 1348 eps 0.000116106 tFac 14 bestEval 5127.61 STV 0 
gen 1349 eps 0.000116106 tFac 14 bestEval 5127.61 STV 0 
gen 1350 eps 0.000116106 tFac 14 bestEval 5127.61 STV 0 
gen 1351 eps 0.000116106 tFac 14 bestEval 5127.61 STV 0 
gen 1352 eps 0.000116106 tFac 14 bestEval 5127.61 STV 0 
gen 1353 eps 0.000116106 tFac 14 bestEval 5127.61 STV 0 
gen 1354 eps 0.000116106 tFac 15 bestEval 5127.61 STV 0 
gen 1355 eps 0.000116106 tFac 16 bestEval 5127.61 STV 0 
gen 1356 eps 0.000116106 tFac 16 bestEval 5127.61 STV 0 
gen 1357 eps 0.000116106 tFac 16 bestEval 5127.61 STV 0 
gen 1358 eps 0.000116106 tFac 16 bestEval 5127.61 STV 0 
gen 1359 eps 0.000116106 tFac 16 bestEval 5127.61 STV 0 
gen 1360 eps 0.000116106 tFac 16 bestEval 5127.61 STV 0 
gen 1361 eps 0.000116106 tFac 17 bestEval 5127.61 STV 0 
gen 1362 eps 0.000116106 tFac 18 bestEval 5127.61 STV 0 
gen 1363 eps 0.000116106 tFac 18 bestEval 5127.61 STV 0 
gen 1364 eps 0.000116106 tFac 18 bestEval 5127.61 STV 0 
gen 1365 eps 0.000116106 tFac 19 bestEval 5127.61 STV 0 
gen 1366 eps 0.000116106 tFac 19 bestEval 5127.61 STV 0 
gen 1367 eps 0.000116106 tFac 20 bestEval 5127.61 STV 0 
gen 1368 eps 0.000104496 tFac 15 bestEval 5127.81 STV 0 
gen 1369 eps 0.000104496 tFac 15 bestEval 5127.81 STV 0 
gen 1370 eps 0.000104496 tFac 16 bestEval 5127.81 STV 0 
gen 1371 eps 0.000104496 tFac 16 bestEval 5127.81 STV 0 
gen 1372 eps 0.000104496 tFac 17 bestEval 5127.53 STV 0 
gen 1373 eps 0.000104496 tFac 17 bestEval 5127.53 STV 0 
gen 1374 eps 0.000104496 tFac 17 bestEval 5127.53 STV 0 
gen 1375 eps 0.000104496 tFac 17 bestEval 5127.53 STV 0 
gen 1376 eps 0.000104496 tFac 17 bestEval 5127.53 STV 0 
gen 1377 eps 0.000104496 tFac 17 bestEval 5127.53 STV 0 
gen 1378 eps 0.000104496 tFac 18 bestEval 5127.53 STV 0 
gen 1379 eps 0.000104496 tFac 18 bestEval 5127.53 STV 0 
gen 1380 eps 0.000104496 tFac 19 bestEval 5127.53 STV 0 
gen 1381 eps 9.40461e-05 tFac 20 bestEval 5127.53 STV 0 
gen 1382 eps 9.40461e-05 tFac 20 bestEval 5127.53 STV 0 
gen 1383 eps 9.40461e-05 tFac 20 bestEval 5127.53 STV 0 
gen 1384 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1385 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1386 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1387 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1388 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1389 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1390 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1391 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1392 eps 8.46415e-05 tFac 17 bestEval 5127.53 STV 0 
gen 1393 eps 8.46415e-05 tFac 18 bestEval 5127.53 STV 0 
gen 1394 eps 8.46415e-05 tFac 20 bestEval 5127.53 STV 0 
gen 1395 eps 8.46415e-05 tFac 20 bestEval 5127.53 STV 0 
gen 1396 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1397 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1398 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1399 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1400 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1401 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1402 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1403 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1404 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1405 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1406 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1407 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1408 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1409 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1410 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1411 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1412 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1413 eps 7.61773e-05 tFac 13 bestEval 5127.76 STV 0 
gen 1414 eps 7.61773e-05 tFac 14 bestEval 5127.76 STV 0 
gen 1415 eps 7.61773e-05 tFac 14 bestEval 5127.76 STV 0 
gen 1416 eps 7.61773e-05 tFac 14 bestEval 5127.76 STV 0 
gen 1417 eps 7.61773e-05 tFac 15 bestEval 5127.76 STV 0 
gen 1418 eps 7.61773e-05 tFac 15 bestEval 5127.76 STV 0 
gen 1419 eps 7.61773e-05 tFac 15 bestEval 5127.76 STV 0 
gen 1420 eps 7.61773e-05 tFac 16 bestEval 5127.76 STV 0 
gen 1421 eps 7.61773e-05 tFac 16 bestEval 5127.76 STV 0 
gen 1422 eps 7.61773e-05 tFac 17 bestEval 5127.73 STV 0 
gen 1423 eps 7.61773e-05 tFac 17 bestEval 5127.73 STV 0 
gen 1424 eps 7.61773e-05 tFac 18 bestEval 5127.73 STV 0 
gen 1425 eps 7.61773e-05 tFac 19 bestEval 5127.73 STV 0 
gen 1426 eps 7.61773e-05 tFac 20 bestEval 5127.73 STV 0 
gen 1427 eps 7.61773e-05 tFac 20 bestEval 5127.73 STV 0 
gen 1428 eps 7.61773e-05 tFac 20 bestEval 5127.73 STV 0 
gen 1429 eps 6.85596e-05 tFac 17 bestEval 5127.74 STV 0 
gen 1430 eps 6.85596e-05 tFac 19 bestEval 5127.74 STV 0 
gen 1431 eps 6.85596e-05 tFac 19 bestEval 5127.74 STV 0 
gen 1432 eps 6.85596e-05 tFac 19 bestEval 5127.74 STV 0 
gen 1433 eps 6.85596e-05 tFac 20 bestEval 5127.74 STV 0 
gen 1434 eps 6.17037e-05 tFac 17 bestEval 5127.74 STV 0 
gen 1435 eps 6.17037e-05 tFac 17 bestEval 5127.74 STV 0 
gen 1436 eps 6.17037e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1437 eps 6.17037e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1438 eps 6.17037e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1439 eps 6.17037e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1440 eps 6.17037e-05 tFac 19 bestEval 5127.74 STV 0 
gen 1441 eps 6.17037e-05 tFac 20 bestEval 5127.74 STV 0 
gen 1442 eps 6.17037e-05 tFac 20 bestEval 5127.74 STV 0 
gen 1443 eps 5.55333e-05 tFac 15 bestEval 5127.74 STV 0 
gen 1444 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1445 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1446 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1447 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1448 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1449 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1450 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1451 eps 5.55333e-05 tFac 16 bestEval 5127.74 STV 0 
gen 1452 eps 5.55333e-05 tFac 17 bestEval 5127.74 STV 0 
gen 1453 eps 5.55333e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1454 eps 5.55333e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1455 eps 5.55333e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1456 eps 5.55333e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1457 eps 5.55333e-05 tFac 18 bestEval 5127.74 STV 0 
gen 1458 eps 5.55333e-05 tFac 20 bestEval 5127.74 STV 0 
gen 1459 eps 5.55333e-05 tFac 20 bestEval 5127.74 STV 0 
gen 1460 eps 5.55333e-05 tFac 20 bestEval 5127.74 STV 0 
gen 1461 eps 5.55333e-05 tFac 20 bestEval 5127.74 STV 0 
gen 1462 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1463 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1464 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1465 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1466 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1467 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1468 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1469 eps 4.998e-05 tFac 15 bestEval 5127.8 STV 0 
gen 1470 eps 4.998e-05 tFac 16 bestEval 5127.8 STV 0 
gen 1471 eps 4.998e-05 tFac 17 bestEval 5127.8 STV 0 
gen 1472 eps 4.998e-05 tFac 17 bestEval 5127.8 STV 0 
gen 1473 eps 4.998e-05 tFac 17 bestEval 5127.8 STV 0 
gen 1474 eps 4.998e-05 tFac 17 bestEval 5127.8 STV 0 
gen 1475 eps 4.998e-05 tFac 18 bestEval 5127.8 STV 0 
gen 1476 eps 4.998e-05 tFac 19 bestEval 5127.78 STV 0 
gen 1477 eps 4.998e-05 tFac 19 bestEval 5127.78 STV 0 
gen 1478 eps 4.998e-05 tFac 19 bestEval 5127.78 STV 0 
gen 1479 eps 4.998e-05 tFac 19 bestEval 5127.78 STV 0 
gen 1480 eps 4.4982e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1481 eps 4.4982e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1482 eps 4.04838e-05 tFac 16 bestEval 5127.77 STV 0 
gen 1483 eps 4.04838e-05 tFac 16 bestEval 5127.77 STV 0 
gen 1484 eps 4.04838e-05 tFac 17 bestEval 5127.77 STV 0 
gen 1485 eps 4.04838e-05 tFac 18 bestEval 5127.77 STV 0 
gen 1486 eps 4.04838e-05 tFac 19 bestEval 5127.77 STV 0 
gen 1487 eps 4.04838e-05 tFac 19 bestEval 5127.77 STV 0 
gen 1488 eps 4.04838e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1489 eps 4.04838e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1490 eps 4.04838e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1491 eps 3.64354e-05 tFac 18 bestEval 5127.77 STV 0 
gen 1492 eps 3.64354e-05 tFac 19 bestEval 5127.77 STV 0 
gen 1493 eps 3.64354e-05 tFac 19 bestEval 5127.77 STV 0 
gen 1494 eps 3.64354e-05 tFac 19 bestEval 5127.77 STV 0 
gen 1495 eps 3.64354e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1496 eps 3.64354e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1497 eps 3.64354e-05 tFac 20 bestEval 5127.77 STV 0 
gen 1498 eps 3.64354e-05 tFac 20 bestEval 5127.77 STV 0 
#
#Mejor individuo encontrado (en la generacion 1480): 
#[ 695.526, 1009.47, 0.107789, -0.401509, ]
#f: 5127.77
#	g1:-0.0407017 
#	g2:-1.0593 
#Sum Total g: 0 
#	h1:1.87049e-05 
#	h2:4.64179e-06 
#	h3:1.3394e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5127.77 
#mediana de las mejores Evals: 5127.77 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1480 
#Min valor de mejor Evaluacion alcanzada: 5.127772e+03 5127.77 
#Max valor de mejor Evaluacion alcanzada: 5.127772e+03 5127.77 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 5 200 data/g5.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 4 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1486): 
#[ 679.922, 1026.09, 0.118893, -0.396226, ]
#f: 5126.5
#	g1:-0.0348814 
#	g2:-1.06512 
#Sum Total g: 0 
#	h1:2.44711e-07 
#	h2:9.42422e-07 
#	h3:1.29151e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1406): 
#[ 677.662, 1028.51, 0.120504, -0.395461, ]
#f: 5126.51
#	g1:-0.0340351 
#	g2:-1.06596 
#Sum Total g: 0 
#	h1:0.00145018 
#	h2:0.00045343 
#	h3:0.000561991 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1482): 
#[ 679.952, 1026.06, 0.118872, -0.396236, ]
#f: 5126.5
#	g1:-0.0348925 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:5.20692e-07 
#	h2:6.58538e-07 
#	h3:5.08365e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1488): 
#[ 679.939, 1026.07, 0.118881, -0.396232, ]
#f: 5126.5
#	g1:-0.0348879 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:4.39767e-07 
#	h2:-1.76192e-09 
#	h3:2.62148e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1435): 
#[ 679.964, 1026.05, 0.118863, -0.39624, ]
#f: 5126.5
#	g1:-0.034897 
#	g2:-1.0651 
#Sum Total g: 0 
#	h1:-4.20632e-07 
#	h2:1.29818e-06 
#	h3:1.23237e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1476): 
#[ 679.921, 1026.09, 0.118894, -0.396225, ]
#f: 5126.5
#	g1:-0.034881 
#	g2:-1.06512 
#Sum Total g: 0 
#	h1:7.46461e-07 
#	h2:9.97559e-07 
#	h3:2.26232e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1484): 
